x-axis,1,2
second,Volt,Volt
+496.20000E-06,+5.28576529002E+00,+7.48924804858E+00
+496.21000E-06,+5.46947085970E+00,+7.50772275685E+00
+496.22000E-06,+5.39521092840E+00,+7.61459173184E+00
+496.23000E-06,+5.40318696561E+00,+7.65558699852E+00
+496.24000E-06,+5.40321084597E+00,+7.65385048690E+00
+496.25000E-06,+5.39521092840E+00,+7.60027383293E+00
+496.26000E-06,+5.46495150329E+00,+7.69264737426E+00
+496.27000E-06,+5.44604921051E+00,+7.69264737426E+00
+496.28000E-06,+5.47628869990E+00,+7.81474688765E+00
+496.29000E-06,+5.52787423797E+00,+7.87757199167E+00
+496.30000E-06,+5.39521092840E+00,+7.84026750564E+00
+496.31000E-06,+5.39521092840E+00,+7.87757199167E+00
+496.32000E-06,+5.43909107326E+00,+7.69673760809E+00
+496.33000E-06,+5.52787423797E+00,+8.06249660908E+00
+496.34000E-06,+5.49158605472E+00,+7.87757199167E+00
+496.35000E-06,+5.39521092840E+00,+7.96792468844E+00
+496.36000E-06,+5.51580272056E+00,+8.04006065704E+00
+496.37000E-06,+5.52787423797E+00,+8.06249660908E+00
+496.38000E-06,+5.39521092840E+00,+8.06249660908E+00
+496.39000E-06,+5.39521092840E+00,+8.01868991350E+00
+496.40000E-06,+5.40178996508E+00,+8.06249660908E+00
+496.41000E-06,+5.36579829614E+00,+7.92249521436E+00
+496.42000E-06,+5.39521092840E+00,+8.06249660908E+00
+496.43000E-06,+5.41700771871E+00,+8.06249660908E+00
+496.44000E-06,+5.44795466347E+00,+8.13601818079E+00
+496.45000E-06,+5.40820979940E+00,+8.09194102207E+00
+496.46000E-06,+5.39521092840E+00,+8.24742122649E+00
+496.47000E-06,+5.26254761883E+00,+8.12967131417E+00
+496.48000E-06,+5.33920155535E+00,+7.98442293584E+00
+496.49000E-06,+5.26254761883E+00,+8.07391431171E+00
+496.50000E-06,+5.30444270955E+00,+8.06249660908E+00
+496.51000E-06,+5.26254761883E+00,+8.10415763108E+00
+496.52000E-06,+5.26254761883E+00,+8.03082330290E+00
+496.53000E-06,+5.26254761883E+00,+8.06249660908E+00
+496.54000E-06,+5.14566922121E+00,+8.06249660908E+00
+496.55000E-06,+5.26254761883E+00,+8.06249660908E+00
+496.56000E-06,+5.25951481421E+00,+7.95061782588E+00
+496.57000E-06,+5.12988430925E+00,+7.96010899907E+00
+496.58000E-06,+5.13669916438E+00,+8.06249660908E+00
+496.59000E-06,+5.10470546427E+00,+8.00122354701E+00
+496.60000E-06,+5.12988430925E+00,+7.89166103724E+00
