x-axis,1,2
second,Volt,Volt
+496.20000E-06,+751.99509331E-03,+5.09677471493E+00
+496.21000E-06,+628.27796020E-03,+5.15358444285E+00
+496.22000E-06,+392.77192929E-03,+5.28862734794E+00
+496.23000E-06,+279.06663331E-03,+5.33573785402E+00
+496.24000E-06,+130.42736896E-03,+5.34746208143E+00
+496.25000E-06,-44.06436531E-03,+5.47355196535E+00
+496.26000E-06,-176.64807371E-03,+5.47355196535E+00
+496.27000E-06,-348.85226937E-03,+5.56803927963E+00
+496.28000E-06,-441.97469286E-03,+5.65847658276E+00
+496.29000E-06,-707.30131201E-03,+5.60682507107E+00
+496.30000E-06,-839.96462158E-03,+5.65847658276E+00
+496.31000E-06,-974.71149179E-03,+5.75814014410E+00
+496.32000E-06,-1.09648834638E+00,+5.65847658276E+00
+496.33000E-06,-1.20109920872E+00,+5.81001357422E+00
+496.34000E-06,-1.50328116945E+00,+5.71697150369E+00
+496.35000E-06,-1.58640270100E+00,+5.69300570154E+00
+496.36000E-06,-1.69873985183E+00,+5.76530117406E+00
+496.37000E-06,-1.87845640791E+00,+5.84340120017E+00
+496.38000E-06,-2.02818521329E+00,+5.84340120017E+00
+496.39000E-06,-2.16659771733E+00,+5.84340120017E+00
+496.40000E-06,-2.29926102690E+00,+5.84340120017E+00
+496.41000E-06,-2.49074960100E+00,+5.84340120017E+00
+496.42000E-06,-2.56458764605E+00,+5.67814132857E+00
+496.43000E-06,-2.70135439594E+00,+5.84340120017E+00
+496.44000E-06,-2.82991426520E+00,+5.58049445077E+00
+496.45000E-06,-2.96257757477E+00,+5.65847658276E+00
+496.46000E-06,-3.17001822330E+00,+5.81461422047E+00
+496.47000E-06,-3.26806298412E+00,+5.65847658276E+00
+496.48000E-06,-3.39977406463E+00,+5.62097237012E+00
+496.49000E-06,-3.50688241373E+00,+5.50251647980E+00
+496.50000E-06,-3.62589412264E+00,+5.47355196535E+00
+496.51000E-06,-3.75855743221E+00,+5.50222382480E+00
+496.52000E-06,-3.89122074179E+00,+5.40356583136E+00
+496.53000E-06,-4.02388405136E+00,+5.28862734794E+00
+496.54000E-06,-4.15654736094E+00,+5.28862734794E+00
+496.55000E-06,-4.28921067051E+00,+5.40182931975E+00
+496.56000E-06,-4.42187398009E+00,+5.11057249264E+00
+496.57000E-06,-4.54318218286E+00,+5.10765981329E+00
+496.58000E-06,-4.68720059923E+00,+5.04496369931E+00
+496.59000E-06,-4.79828204168E+00,+4.94886192856E+00
+496.60000E-06,-4.77064053550E+00,+4.89819379292E+00
